11.396,29.878,0
11.396,29.95,0
11.396,30.023,0
11.396,30.095,0
11.396,30.168,0
11.396,30.24,0
11.396,30.312,0
11.396,30.385,0
11.396,30.457,0
11.396,30.53,0
11.396,30.602,0
11.434,27.778,0
11.434,27.851,0
11.434,27.923,0
11.434,27.995,0
11.434,28.068,0
11.434,28.14,0
11.434,28.213,0
11.434,28.285,0
11.434,28.357,0
11.434,28.43,0
11.434,28.502,0
11.434,28.575,0
11.434,28.647,0
11.434,28.719,0
11.434,28.792,0
11.434,28.864,0
11.434,28.937,0
11.434,29.009,0
11.434,29.081,0
11.434,29.154,0
11.434,29.226,0
11.434,29.299,0
11.434,29.371,0
11.434,29.444,0
11.434,29.516,0
11.434,29.588,0
11.434,29.661,0
11.434,29.733,0
11.434,29.806,0
11.434,29.878,0
11.434,29.95,0
11.434,30.023,0
11.434,30.095,0
11.434,30.168,0
11.434,30.24,0
11.434,30.312,0
11.434,30.385,0
11.434,30.457,0
11.434,30.53,0
11.434,30.602,0
11.472,27.778,0
11.472,27.851,0
11.472,27.923,0
11.472,27.995,0
11.472,28.068,0
11.472,28.14,0
11.472,28.213,0
11.472,28.285,0
11.472,28.357,0
11.472,28.43,0
11.472,28.502,0
11.472,28.575,0
11.472,28.647,0
11.472,28.719,0
11.472,28.792,0
11.472,28.864,0
11.472,28.937,0
11.472,29.009,0
11.472,29.081,0
11.472,29.154,0
11.472,29.226,0
11.472,29.299,0
11.472,29.371,0
11.472,29.444,0
11.472,29.516,0
11.472,29.588,0
11.472,29.661,0
11.472,29.733,0
11.472,29.806,0
11.472,29.878,0
11.472,29.95,0
11.472,30.023,0
11.472,30.095,0
11.472,30.168,0
11.472,30.24,0
11.472,30.312,0
11.472,30.385,0
11.472,30.457,0
11.472,30.53,0
11.472,30.602,0
11.509,27.778,0
11.509,27.851,0
11.509,27.923,0
11.509,27.995,0
11.509,28.068,0
11.509,28.14,0
11.509,28.213,0
11.509,28.285,0
11.509,28.357,0
11.509,28.43,0
11.509,28.502,0
11.509,28.575,0
11.509,28.647,0
11.509,28.719,0
11.509,28.792,0
11.509,28.864,0
11.509,28.937,0
11.509,29.009,0
11.509,29.081,0
11.509,29.154,0
11.509,29.226,0
11.509,29.299,0
11.509,29.371,0
11.509,29.444,0
11.509,29.516,0
11.509,29.588,0
11.509,29.661,0
11.509,29.733,0
11.509,29.806,0
11.509,29.878,0
11.509,29.95,0
11.509,30.023,0
11.509,30.095,0
11.509,30.168,0
11.509,30.24,0
11.509,30.312,0
11.509,30.385,0
11.509,30.457,0
11.509,30.53,0
11.509,30.602,0
11.547,27.778,0
11.547,27.851,0
11.547,27.923,0
11.547,27.995,0
11.547,28.068,0
11.547,28.14,0
11.547,28.213,0
11.547,28.285,0
11.547,28.357,0
11.547,28.43,0
11.547,28.502,0
11.547,28.575,0
11.547,28.647,0
11.547,28.719,0
11.547,28.792,0
11.547,28.864,0
11.547,28.937,0
11.547,29.009,0
11.547,29.081,0
11.547,29.154,0
11.547,29.226,0
11.547,29.299,0
11.547,29.371,0
11.547,29.444,0
11.547,29.516,0
11.547,29.588,0
11.547,29.661,0
11.547,29.733,0
11.547,29.806,0
11.547,29.878,0
11.547,29.95,0
11.547,30.023,0
11.547,30.095,0
11.547,30.168,0
11.547,30.24,0
11.547,30.312,0
11.547,30.385,0
11.547,30.457,0
11.547,30.53,0
11.547,30.602,0
11.585,27.778,0
11.585,27.851,0
11.585,27.923,0
11.585,27.995,0
11.585,28.068,0
11.585,28.14,0
11.585,28.213,0
11.585,28.285,0
11.585,28.357,0
11.585,28.43,0
11.585,28.502,0
11.585,28.575,0
11.585,28.647,0
11.585,28.719,0
11.585,28.792,0
11.585,28.864,0
11.585,28.937,0
11.585,29.009,0
11.585,29.081,0
11.585,29.154,0
11.585,29.226,0
11.585,29.299,0
11.585,29.371,0
11.585,29.444,0
11.585,29.516,0
11.585,29.588,0
11.585,29.661,0
11.585,29.733,0
11.585,29.806,0
11.585,29.878,0
11.585,29.95,0
11.585,30.023,0
11.585,30.095,0
11.585,30.168,0
11.585,30.24,0
11.585,30.312,0
11.585,30.385,0
11.585,30.457,0
11.585,30.53,0
11.585,30.602,0
11.623,27.778,0
11.623,27.851,0
11.623,27.923,0
11.623,27.995,0
11.623,28.068,0
11.623,28.14,0
11.623,28.213,0
11.623,28.285,0
11.623,28.357,0
11.623,28.43,0
11.623,28.502,0
11.623,28.575,0
11.623,28.647,0
11.623,28.719,0
11.623,28.792,0
11.623,28.864,0
11.623,28.937,0
11.623,29.009,0
11.623,29.081,0
11.623,29.154,0
11.623,29.226,0
11.623,29.299,0
11.623,29.371,0
11.623,29.444,0
11.623,29.516,0
11.623,29.588,0
11.623,29.661,0
11.623,29.733,0
11.623,29.806,0
11.623,29.878,0
11.623,29.95,0
11.623,30.023,0
11.623,30.095,0
11.623,30.168,0
11.623,30.24,0
11.623,30.312,0
11.623,30.385,0
11.623,30.457,0
11.623,30.53,0
11.623,30.602,0
11.661,27.778,0
11.661,27.851,0
11.661,27.923,0
11.661,27.995,0
11.661,28.068,0
11.661,28.14,0
11.661,28.213,0
11.661,28.285,0
11.661,28.357,0
11.661,28.43,0
11.661,28.502,0
11.661,28.575,0
11.661,28.647,0
11.661,28.719,0
11.661,28.792,0
11.661,28.864,0
11.661,28.937,0
11.661,29.009,0
11.661,29.081,0
11.661,29.154,0
11.661,29.226,0
11.661,29.299,0
11.661,29.371,0
11.661,29.444,0
11.661,29.516,0
11.661,29.588,0
11.661,29.661,0
11.661,29.733,0
11.661,29.806,0
11.661,29.878,0
11.661,29.95,0
11.661,30.023,0
11.661,30.095,0
11.661,30.168,0
11.661,30.24,0
11.661,30.312,0
11.661,30.385,0
11.661,30.457,0
11.661,30.53,0
11.661,30.602,0
11.699,27.778,0
11.699,27.851,0
11.699,27.923,0
11.699,27.995,0
11.699,28.068,0
11.699,28.14,0
11.699,28.213,0
11.699,28.285,0
11.699,28.357,0
11.699,28.43,0
11.699,28.502,0
11.699,28.575,0
11.699,28.647,0
11.699,28.719,0
11.699,28.792,0
11.699,28.864,0
11.699,28.937,0
11.699,29.009,0
11.699,29.081,0
11.699,29.154,0
11.699,29.226,0
11.699,29.299,0
11.699,29.371,0
11.699,29.444,0
11.699,29.516,0
11.699,29.588,0
11.699,29.661,0
11.699,29.733,0
11.699,29.806,0
11.699,29.878,0
11.699,29.95,0
11.699,30.023,0
11.699,30.095,0
11.699,30.168,0
11.699,30.24,0
11.699,30.312,0
11.699,30.385,0
11.699,30.457,0
11.699,30.53,0
11.699,30.602,0
11.737,27.778,0
11.737,27.851,0
11.737,27.923,0
11.737,27.995,0
11.737,28.068,0
11.737,28.14,0
11.737,28.213,0
11.737,28.285,0
11.737,28.357,0
11.737,28.43,0
11.737,28.502,0
11.737,28.575,0
11.737,28.647,0
11.737,28.719,0
11.737,28.792,0
11.737,28.864,0
11.737,28.937,0
11.737,29.009,0
11.737,29.081,0
11.737,29.154,0
11.737,29.226,0
11.737,29.299,0
11.737,29.371,0
11.737,29.444,0
11.737,29.516,0
11.737,29.588,0
11.737,29.661,0
11.737,29.733,0
11.737,29.806,0
11.737,29.878,0
11.737,29.95,0
11.737,30.023,0
11.737,30.095,0
11.737,30.168,0
11.737,30.24,0
11.737,30.312,0
11.737,30.385,0
11.737,30.457,0
11.737,30.53,0
11.737,30.602,0
11.775,27.778,0
11.775,27.851,0
11.775,27.923,0
11.775,27.995,0
11.775,28.068,0
11.775,28.14,0
11.775,28.213,0
11.775,28.285,0
11.775,28.357,0
11.775,28.43,0
11.775,28.502,0
11.775,28.575,0
11.775,28.647,0
11.775,28.719,0
11.775,28.792,0
11.775,28.864,0
11.775,28.937,0
11.775,29.009,0
11.775,29.081,0
11.775,29.154,0
11.775,29.226,0
11.775,29.299,0
11.775,29.371,0
11.775,29.444,0
11.775,29.516,0
11.775,29.588,0
11.775,29.661,0
11.775,29.733,0
11.775,29.806,0
11.775,29.878,0
11.775,29.95,0
11.775,30.023,0
11.775,30.095,0
11.775,30.168,0
11.775,30.24,0
11.775,30.312,0
11.775,30.385,0
11.775,30.457,0
11.775,30.53,0
11.775,30.602,0
11.813,27.778,0
11.813,27.851,0
11.813,27.923,0
11.813,27.995,0
11.813,28.068,0
11.813,28.14,0
11.813,28.213,0
11.813,28.285,0
11.813,28.357,0
11.813,28.43,0
11.813,28.502,0
11.813,28.575,0
11.813,28.647,0
11.813,28.719,0
11.813,28.792,0
11.813,28.864,0
11.813,28.937,0
11.813,29.009,0
11.813,29.081,0
11.813,29.154,0
11.813,29.226,0
11.813,29.299,0
11.813,29.371,0
11.813,29.444,0
11.813,29.516,0
11.813,29.588,0
11.813,29.661,0
11.813,29.733,0
11.813,29.806,0
11.813,29.878,0
11.813,29.95,0
11.813,30.023,0
11.813,30.095,0
11.813,30.168,0
11.813,30.24,0
11.813,30.312,0
11.813,30.385,0
11.813,30.457,0
11.813,30.53,0
11.813,30.602,0
11.85,27.778,0
11.85,27.851,0
11.85,27.923,0
11.85,27.995,0
11.85,28.068,0
11.85,28.14,0
11.85,28.213,0
11.85,28.285,0
11.85,28.357,0
11.85,28.43,0
11.85,28.502,0
11.85,28.575,0
11.85,28.647,0
11.85,28.719,0
11.85,28.792,0
11.85,28.864,0
11.85,28.937,0
11.85,29.009,0
11.85,29.081,0
11.85,29.154,0
11.85,29.226,0
11.85,29.299,0
11.85,29.371,0
11.85,29.444,0
11.85,29.516,0
11.85,29.588,0
11.85,29.661,0
11.85,29.733,0
11.85,29.806,0
11.85,29.878,0
11.85,29.95,0
11.85,30.023,0
11.85,30.095,0
11.85,30.168,0
11.85,30.24,0
11.85,30.312,0
11.85,30.385,0
11.85,30.457,0
11.85,30.53,0
11.85,30.602,0
11.888,27.778,0
11.888,27.851,0
11.888,27.923,0
11.888,27.995,0
11.888,28.068,0
11.888,28.14,0
11.888,28.213,0
11.888,28.285,0
11.888,28.357,0
11.888,28.43,0
11.888,28.502,0
11.888,28.575,0
11.888,28.647,0
11.888,28.719,0
11.888,28.792,0
11.888,28.864,0
11.888,28.937,0
11.888,29.009,0
11.888,29.081,0
11.888,29.154,0
11.888,29.226,0
11.888,29.299,0
11.888,29.371,0
11.888,29.444,0
11.888,29.516,0
11.888,29.588,0
11.888,29.661,0
11.888,29.733,0
11.888,29.806,0
11.888,29.878,0
11.888,29.95,0
11.888,30.023,0
11.888,30.095,0
11.888,30.168,0
11.888,30.24,0
11.888,30.312,0
11.888,30.385,0
11.888,30.457,0
11.888,30.53,0
11.888,30.602,0
11.926,27.778,0
11.926,27.851,0
11.926,27.923,0
11.926,27.995,0
11.926,28.068,0
11.926,28.14,0
11.926,28.213,0
11.926,28.285,0
11.926,28.357,0
11.926,28.43,0
11.926,28.502,0
11.926,28.575,0
11.926,28.647,0
11.926,28.719,0
11.926,28.792,0
11.926,28.864,0
11.926,28.937,0
11.926,29.009,0
11.926,29.081,0
11.926,29.154,0
11.926,29.226,0
11.926,29.299,0
11.926,29.371,0
11.926,29.444,0
11.926,29.516,0
11.926,29.588,0
11.926,29.661,0
11.926,29.733,0
11.926,29.806,0
11.926,29.878,0
11.926,29.95,0
11.926,30.023,0
11.926,30.095,0
11.926,30.168,0
11.926,30.24,0
11.926,30.312,0
11.926,30.385,0
11.926,30.457,0
11.926,30.53,0
11.926,30.602,0
11.964,27.778,0
11.964,27.851,0
11.964,27.923,0
11.964,27.995,0
11.964,28.068,0
11.964,28.14,0
11.964,28.213,0
11.964,28.285,0
11.964,28.357,0
11.964,28.43,0
11.964,28.502,0
11.964,28.575,0
11.964,28.647,0
11.964,28.719,0
11.964,28.792,0
11.964,28.864,0
11.964,28.937,0
11.964,29.009,0
11.964,29.081,0
11.964,29.154,0
11.964,29.226,0
11.964,29.299,0
11.964,29.371,0
11.964,29.444,0
11.964,29.516,0
11.964,29.588,0
11.964,29.661,0
11.964,29.733,0
11.964,29.806,0
11.964,29.878,0
11.964,29.95,0
11.964,30.023,0
11.964,30.095,0
11.964,30.168,0
11.964,30.24,0
11.964,30.312,0
11.964,30.385,0
11.964,30.457,0
11.964,30.53,0
11.964,30.602,0
